time,instrument,price,quantity,passive_order_id,active_order_id
411864,NASDAQ-NGUP,9289,5,46166,46175
411864,NASDAQ-NGUP,9289,5,46166,46176
411878,NASDAQ-CARD,10173,5,51396,51407
411878,NASDAQ-ETFB,9519,10,47221,47231
411878,NASDAQ-ETFB3,10000,10,46191,46201
411925,NASDAQ-ETFB3,10000,4,46202,46212
411925,NASDAQ-ETFB3,10004,9,46203,46213
411925,NASDAQ-FSR,8816,10,48074,48083
411925,NASDAQ-ETFB,9521,1,47233,47242
411926,NASDAQ-GOLD,10891,5,46848,46947
411926,NASDAQ-KOTD,10196,5,47259,47806
411927,NASDAQ-FSR,8809,5,48085,48094
411927,NASDAQ-INA,9582,5,47948,47959
411927,NASDAQ-KOTD,10195,5,47806,47815
411928,NASDAQ-ZITO,10241,5,44389,44400
411928,NASDAQ-ETFB3,10000,5,46202,46215
412010,NASDAQ-ETFB3,10000,5,46202,46216
412010,NASDAQ-NGUP,9290,5,46178,46188
412010,NASDAQ-HT,9826,5,44134,44145
412025,NASDAQ-ETFB3,10000,5,46214,46218
412026,NASDAQ-KOTD,10195,1,47806,47816
412026,NASDAQ-CARD,10173,5,51424,51426
412026,NASDAQ-DLKV,9966,5,47419,47421
412026,NASDAQ-HT,9825,5,44143,44147
412026,NASDAQ-HT,9810,5,42844,44147
412026,NASDAQ-HT,9800,5,42833,44147
412026,NASDAQ-HT,9788,5,42812,44147
412027,NASDAQ-KOTD,10189,5,47248,47818
412027,NASDAQ-SIMP,10022,1,49905,50204
412027,NASDAQ-SIMP,10023,5,50019,50204
412028,NASDAQ-ETFB3,9988,5,46218,46227
412028,NASDAQ-GOLD,10912,5,46959,46970
412028,NASDAQ-HT,9786,5,44147,44156
412028,NASDAQ-INA,9574,5,47963,47972
412028,NASDAQ-KOTD,10184,5,47818,47827
412028,NASDAQ-ZITO,10241,5,44402,44411
412082,NASDAQ-ETFB,9519,5,47244,47255
412082,NASDAQ-ETFB,9519,5,47245,47255
412096,NASDAQ-SIMP,10024,1,50204,50215
412110,NASDAQ-HT,9786,5,44147,44158
412110,NASDAQ-HT,9786,5,44147,44159
412125,NASDAQ-CARD,10169,5,51426,51435
412125,NASDAQ-ETFB3,9988,5,46218,46231
412125,NASDAQ-GOLD,10912,5,46959,46973
412125,NASDAQ-INA,9574,5,47963,47976
412125,NASDAQ-KOTD,10184,5,47818,47828
412125,NASDAQ-ZITO,10241,5,44402,44413
412126,NASDAQ-ETFB,9528,5,45391,47257
412126,NASDAQ-ETFB,9528,5,45393,47257
412126,NASDAQ-ETFB,9532,5,45332,47257
412126,NASDAQ-ETFB,9532,5,45344,47257
412126,NASDAQ-ETFB,9532,5,45368,47257
412126,NASDAQ-ETFB,9532,5,45380,47257
412126,NASDAQ-ETFB3,9988,7,46233,46242
412126,NASDAQ-CARD,10169,3,51426,51436
412126,NASDAQ-CARD,10175,5,51409,51437
412126,NASDAQ-CARD,10176,5,51379,51437
412126,NASDAQ-CARD,10177,5,51305,51437
412126,NASDAQ-CARD,10180,5,51367,51437
412126,NASDAQ-CARD,10182,5,51322,51437
412126,NASDAQ-CARD,10185,5,51411,51437
412127,NASDAQ-INA,9571,5,47958,47979
412127,NASDAQ-NGUP,9286,5,46187,46203
412127,NASDAQ-NGUP,9286,5,46201,46203
412127,NASDAQ-NGUP,9285,5,46199,46203
412127,NASDAQ-NGUP,9279,5,46142,46203
412127,NASDAQ-SIMP,10025,5,49839,50217
412128,NASDAQ-ZITO,10237,5,44399,44416
412128,NASDAQ-ZITO,10229,5,43848,44416
412128,NASDAQ-ZITO,10219,1,43795,44416
412208,NASDAQ-GOLD,10934,5,46974,46986
412225,NASDAQ-CARD,10185,5,51437,51447
412225,NASDAQ-FSR,8817,5,48107,48117
412225,NASDAQ-HT,9799,5,44161,44171
412226,NASDAQ-FSR,8821,11,48108,48118
412227,NASDAQ-DLKV,9964,5,47418,47443
412227,NASDAQ-DLKV,9964,5,47431,47443
412227,NASDAQ-DLKV,9951,5,47420,47443
412227,NASDAQ-GOLD,10903,5,46972,46988
412227,NASDAQ-INA,9574,5,47988,47989
412227,NASDAQ-KOTD,10184,5,47839,47840
412228,NASDAQ-SIMP,10018,5,50214,50229
412255,NASDAQ-HT,9808,5,44173,44182
412255,NASDAQ-HT,9808,5,44173,44183
412325,NASDAQ-ETFB3,9988,5,46243,46256
412325,NASDAQ-CARD,10164,9,51449,51458
412325,NASDAQ-CARD,10155,5,51423,51460
412325,NASDAQ-CARD,10143,5,51335,51460
412327,NASDAQ-ETFB3,9993,5,46256,46266
412327,NASDAQ-FSR,8838,5,48129,48139
412327,NASDAQ-KOTD,10190,5,47850,47860
412357,NASDAQ-GOLD,10923,5,46997,47007
412357,NASDAQ-GOLD,10923,5,46997,47008
412370,NASDAQ-ETFB3,9993,5,46256,46267
412384,NASDAQ-GOLD,10923,5,46997,47009
412384,NASDAQ-GOLD,10923,5,46997,47010
412399,NASDAQ-ETFB,9535,10,47277,47287
412399,NASDAQ-ETFB3,9993,10,46256,46268
412399,NASDAQ-CARD,10142,10,51460,51470
412415,NASDAQ-DLKV,9952,5,47452,47462
412415,NASDAQ-ETFB3,9993,5,46256,46269
412415,NASDAQ-NGUP,9280,5,46222,46232
412415,NASDAQ-SIMP,10012,5,50238,50248
412415,NASDAQ-ZITO,10233,5,44435,44445
412425,NASDAQ-ETFB3,9995,4,46271,46280
412425,NASDAQ-ETFB,9537,4,47289,47298
412425,NASDAQ-CARD,10164,5,51471,51472
412426,NASDAQ-HT,9803,5,44194,44197
412426,NASDAQ-HT,9808,5,44196,44197
412426,NASDAQ-HT,9818,5,44157,44197
412426,NASDAQ-SIMP,10027,5,49981,50249
412426,NASDAQ-SIMP,10032,5,50152,50249
412426,NASDAQ-SIMP,10033,5,50021,50249
412473,NASDAQ-CARD,10166,10,51472,51483
412503,NASDAQ-ETFB3,9993,5,46270,46281
412503,NASDAQ-ETFB3,9993,5,46270,46282
412520,NASDAQ-CARD,10166,5,51472,51484
412520,NASDAQ-HT,9823,5,44197,44209
412525,NASDAQ-ETFB,9531,10,47299,47302
412525,NASDAQ-ETFB,9519,5,47256,47302
412525,NASDAQ-ETFB,9518,5,47243,47302
412525,NASDAQ-INA,9551,7,48015,48026
412525,NASDAQ-DLKV,9951,1,47463,47476
412526,NASDAQ-INA,9562,5,48011,48027
412526,NASDAQ-INA,9562,5,48025,48027
412526,NASDAQ-SIMP,10035,5,49841,50259
412526,NASDAQ-SIMP,10035,5,49997,50259
412526,NASDAQ-SIMP,10037,5,49983,50259
412526,NASDAQ-SIMP,10040,5,49666,50259
412526,NASDAQ-SIMP,10041,5,49394,50259
412526,NASDAQ-SIMP,10041,5,49648,50259
412526,NASDAQ-SIMP,10042,5,49355,50259
412526,NASDAQ-SIMP,10042,5,49426,50259
412526,NASDAQ-SIMP,10042,5,50154,50259
412607,NASDAQ-CARD,10143,5,51486,51500
412607,NASDAQ-DLKV,9951,5,47478,47487
412607,NASDAQ-ETFB,9517,5,47302,47311
412607,NASDAQ-HT,9815,5,44211,44220
412607,NASDAQ-INA,9563,5,48027,48038
412607,NASDAQ-KOTD,10179,5,47873,47884
412607,NASDAQ-NGUP,9282,5,46245,46257
412607,NASDAQ-ZITO,10222,5,44458,44467
412626,NASDAQ-HT,9811,4,44210,44222
412626,NASDAQ-NGUP,9282,10,46245,46258
412626,NASDAQ-CARD,10168,5,51501,51502
412626,NASDAQ-DLKV,9948,10,47473,47490
412626,NASDAQ-GOLD,10889,5,47033,47036
412626,NASDAQ-GOLD,10870,5,46957,47036
412626,NASDAQ-INA,9549,5,33853,48040
412626,NASDAQ-INA,9549,5,48037,48040
412626,NASDAQ-NGUP,9284,5,46244,46259
412626,NASDAQ-SIMP,10034,5,50272,50274
412626,NASDAQ-ZITO,10237,5,44456,44469
412626,NASDAQ-ZITO,10238,5,44468,44469
412654,NASDAQ-ETFB3,9993,5,46293,46304
412654,NASDAQ-ETFB3,9993,5,46294,46305
412695,NASDAQ-CARD,10172,1,51502,51512
412726,NASDAQ-ETFB3,9995,8,46307,46316
412726,NASDAQ-GOLD,10865,8,47035,47045
412726,NASDAQ-FSR,8851,11,48161,48171
412726,NASDAQ-HT,9809,4,44224,44236
412726,NASDAQ-NGUP,9311,7,46260,46271
412726,NASDAQ-NGUP,9311,5,46260,46272
412727,NASDAQ-KOTD,10194,5,47872,47895
412727,NASDAQ-NGUP,9322,5,46097,46273
412728,NASDAQ-NGUP,9334,5,46273,46283
412782,NASDAQ-ETFB3,9993,10,46306,46317
412782,NASDAQ-CARD,10155,10,51514,51523
412782,NASDAQ-HT,9816,5,44238,44247
412782,NASDAQ-HT,9816,5,44238,44248
412782,NASDAQ-HT,9816,5,44238,44249
412782,NASDAQ-ETFB3,9993,5,46306,46318
412782,NASDAQ-ETFB3,9993,5,46306,46319
412782,NASDAQ-ETFB3,9993,5,46306,46320
412826,NASDAQ-CARD,10179,5,51496,51524
412826,NASDAQ-CARD,10186,5,51381,51524
412826,NASDAQ-CARD,10186,5,51469,51524
412826,NASDAQ-CARD,10189,5,51498,51524
412826,NASDAQ-CARD,10196,5,51383,51524
412827,NASDAQ-HT,9826,5,44160,44250
412827,NASDAQ-HT,9826,5,44221,44250
412827,NASDAQ-INA,9531,5,33841,48061
412827,NASDAQ-INA,9530,5,33795,48061
412827,NASDAQ-KOTD,10198,5,47861,47905
412828,NASDAQ-SIMP,10045,5,49843,50294
412828,NASDAQ-SIMP,10045,5,49999,50294
412830,NASDAQ-NGUP,9327,5,46285,46295
412830,NASDAQ-SIMP,10045,5,50294,50304
412882,NASDAQ-SIMP,10045,35,50294,50305
412882,NASDAQ-SIMP,10044,100,50296,50305
412882,NASDAQ-SIMP,10043,65,50298,50305
412912,NASDAQ-INA,9521,5,48061,48071
412926,NASDAQ-INA,9517,4,48060,48072
412926,NASDAQ-ETFB3,9979,1,46332,46342
412926,NASDAQ-GOLD,10841,5,46969,47069
412927,NASDAQ-INA,9537,5,48070,48073
412927,NASDAQ-SIMP,10047,5,49583,50306
412927,NASDAQ-SIMP,10047,5,49985,50306
412929,NASDAQ-NGUP,9347,5,46296,46306
412929,NASDAQ-SIMP,10047,5,50306,50316
412957,NASDAQ-SIMP,10047,5,50306,50317
413026,NASDAQ-FSR,8838,7,48193,48202
413027,NASDAQ-GOLD,10845,5,47078,47079
413027,NASDAQ-HT,9829,5,44144,44272
413027,NASDAQ-INA,9545,5,48083,48084
413029,NASDAQ-ETFB,9514,5,47357,47366
413029,NASDAQ-GOLD,10867,5,47079,47090
413029,NASDAQ-INA,9551,5,48084,48095
413029,NASDAQ-KOTD,10221,5,47926,47935
413029,NASDAQ-SIMP,10036,5,50319,50328
413125,NASDAQ-ETFB3,9979,5,46358,46362
413125,NASDAQ-ETFB3,9962,5,46165,46362
413126,NASDAQ-ETFB,9500,10,47188,47369
413126,NASDAQ-ETFB,9495,2,47099,47369
413126,NASDAQ-ETFB,9495,5,47111,47369
413126,NASDAQ-ETFB,9491,10,47077,47369
413126,NASDAQ-FSR,8855,5,48203,48214
413126,NASDAQ-DLKV,9942,5,47529,47541
413126,NASDAQ-ETFB3,9945,1,46361,46371
413126,NASDAQ-ETFB3,9945,1,46361,46372
413126,NASDAQ-SIMP,10034,6,50318,50330
413126,NASDAQ-DLKV,9953,5,47488,47542
413126,NASDAQ-DLKV,9954,5,47475,47542
413126,NASDAQ-DLKV,9958,10,47474,47542
413127,NASDAQ-GOLD,10855,5,47089,47092
413128,NASDAQ-ZITO,10231,5,44519,44521
413132,NASDAQ-CARD,10278,5,51559,51568
413132,NASDAQ-ETFB,9482,5,47369,47378
413132,NASDAQ-ETFB3,9947,5,46362,46373
413132,NASDAQ-GOLD,10837,5,47091,47102
413132,NASDAQ-NGUP,9340,5,46322,46331
413132,NASDAQ-SIMP,10033,5,50332,50342
413214,NASDAQ-CARD,10278,5,51559,51575
413214,NASDAQ-ETFB,9482,5,47369,47380
413214,NASDAQ-ETFB3,9947,5,46362,46375
413214,NASDAQ-FSR,8848,5,48216,48226
413214,NASDAQ-GOLD,10841,5,47092,47103
413214,NASDAQ-INA,9542,5,48097,48109
413214,NASDAQ-KOTD,10229,5,47936,47948
413214,NASDAQ-NGUP,9340,5,46322,46332
413214,NASDAQ-SIMP,10033,5,50332,50346
413214,NASDAQ-ZITO,10222,5,44521,44531
413227,NASDAQ-GOLD,10869,5,47067,47105
413228,NASDAQ-INA,9541,5,48106,48111
413228,NASDAQ-INA,9517,5,48094,48111
413228,NASDAQ-KOTD,10217,5,47947,47950
413228,NASDAQ-KOTD,10208,5,47946,47950
413228,NASDAQ-ZITO,10220,5,44530,44533
413230,NASDAQ-NGUP,9348,5,46334,46343
413297,NASDAQ-CARD,10285,10,51577,51589
413325,NASDAQ-ETFB,9477,10,46959,47392
413325,NASDAQ-ETFB,9476,5,46910,47392
413325,NASDAQ-ETFB,9476,5,46913,47392
413325,NASDAQ-ZITO,10216,1,44533,44542
413325,NASDAQ-ZITO,10212,6,44532,44543
413325,NASDAQ-FSR,8844,5,48213,48238
413326,NASDAQ-HT,9840,5,44294,44307
413327,NASDAQ-SIMP,10035,1,50341,50362
413327,NASDAQ-SIMP,10050,5,49668,50362
413327,NASDAQ-SIMP,10051,5,49396,50362
413327,NASDAQ-SIMP,10051,5,49650,50362
413327,NASDAQ-SIMP,10052,5,49357,50362
413327,NASDAQ-SIMP,10052,5,49428,50362
413327,NASDAQ-SIMP,10055,5,50001,50362
413335,NASDAQ-CARD,10278,5,51590,51600
413335,NASDAQ-GOLD,10852,5,47115,47125
413335,NASDAQ-SIMP,10056,5,50362,50372
413378,NASDAQ-NGUP,9344,5,46345,46354
413378,NASDAQ-NGUP,9344,5,46345,46355
413378,NASDAQ-HT,9833,5,44307,44316
413378,NASDAQ-HT,9833,5,44307,44317
413378,NASDAQ-CARD,10280,10,51591,51606
413411,NASDAQ-INA,9516,5,48120,48130
413411,NASDAQ-KOTD,10193,5,47959,47969
413411,NASDAQ-SIMP,10056,5,50362,50376
413411,NASDAQ-ZITO,10218,5,44544,44555
413425,NASDAQ-SIMP,10056,1,50362,50377
413425,NASDAQ-ETFB,9473,7,47404,47413
413425,NASDAQ-CARD,10285,5,51607,51608
413425,NASDAQ-CARD,10290,5,51570,51608
413425,NASDAQ-CARD,10300,5,51572,51608
413425,NASDAQ-CARD,10309,5,51602,51608
413425,NASDAQ-CARD,10319,5,51604,51608
413425,NASDAQ-DLKV,9945,5,47552,47575
413425,NASDAQ-DLKV,9942,5,47539,47575
413425,NASDAQ-DLKV,9942,5,47553,47575
413426,NASDAQ-GOLD,10874,5,47126,47127
413426,NASDAQ-HT,9828,5,44282,44319
413426,NASDAQ-ZITO,10222,5,44554,44556
413426,NASDAQ-ZITO,10245,5,44414,44556
413426,NASDAQ-ZITO,10249,5,44412,44556
413474,NASDAQ-ETFB3,9946,5,46400,46410
413474,NASDAQ-ETFB3,9946,5,46400,46411
413474,NASDAQ-ETFB3,9946,5,46400,46412
413487,NASDAQ-CARD,10321,10,51608,51619
413487,NASDAQ-DLKV,9934,10,47575,47584
413516,NASDAQ-HT,9819,5,44319,44328
413516,NASDAQ-CARD,10321,5,51608,51620
413516,NASDAQ-GOLD,10881,5,47127,47138
413517,NASDAQ-ZITO,10252,5,44556,44566
413517,NASDAQ-ETFB3,9946,5,46400,46414
413525,NASDAQ-SIMP,10027,4,50378,50389
413534,NASDAQ-HT,9836,5,44331,44340
413534,NASDAQ-HT,9836,5,44331,44341
413534,NASDAQ-HT,9836,5,44331,44342
413550,NASDAQ-ETFB3,9946,5,46415,46425
413610,NASDAQ-ETFB3,9946,10,46415,46426
413625,NASDAQ-ETFB3,9936,5,46064,46428
413625,NASDAQ-ETFB3,9936,5,46076,46428
413625,NASDAQ-ETFB3,9926,5,45885,46428
413625,NASDAQ-ETFB3,9926,5,45886,46428
413625,NASDAQ-ETFB3,9926,5,45907,46428
413625,NASDAQ-ETFB,9472,10,46836,47428
413625,NASDAQ-ETFB,9467,10,47414,47428
413625,NASDAQ-ETFB,9462,10,46722,47428
413625,NASDAQ-ETFB,9456,10,46483,47428
413625,NASDAQ-DLKV,9936,7,47587,47596
413625,NASDAQ-CARD,10274,10,51618,51637
413625,NASDAQ-CARD,10273,5,51556,51637
413626,NASDAQ-INA,9520,5,48141,48152
413626,NASDAQ-KOTD,10197,5,47980,47992
413628,NASDAQ-FSR,8850,5,48267,48277
413628,NASDAQ-HT,9834,5,44343,44353
413628,NASDAQ-INA,9544,5,48152,48162
413628,NASDAQ-KOTD,10210,5,47992,48002
413698,NASDAQ-CARD,10270,5,51637,51647
413698,NASDAQ-DLKV,9927,5,47598,47608
413698,NASDAQ-ETFB,9451,5,47428,47438
413698,NASDAQ-ETFB3,9918,5,46428,46441
413698,NASDAQ-FSR,8854,5,48268,48278
413698,NASDAQ-ZITO,10214,5,44578,44588
413726,NASDAQ-NGUP,9358,5,46379,46391
413726,NASDAQ-KOTD,10214,3,47993,48004
413726,NASDAQ-SIMP,10053,2,50404,50417
413726,NASDAQ-INA,9545,5,48107,48164
413726,NASDAQ-CARD,10278,1,51646,51648
413726,NASDAQ-DLKV,9934,5,47607,47610
413726,NASDAQ-DLKV,9936,5,47609,47610
413726,NASDAQ-FSR,8858,5,48279,48280
413727,NASDAQ-HT,9832,5,44354,44357
413731,NASDAQ-HT,9818,5,44357,44366
413821,NASDAQ-CARD,10289,5,51648,51658
413821,NASDAQ-DLKV,9958,5,47610,47620
413825,NASDAQ-ETFB3,9917,5,45646,46465
413825,NASDAQ-ETFB3,9917,4,45712,46465
413825,NASDAQ-DLKV,9960,4,47611,47621
413825,NASDAQ-GOLD,10869,4,47160,47170
413825,NASDAQ-ETFB3,9917,1,45712,46466
413825,NASDAQ-ETFB3,9916,6,46455,46466
413826,NASDAQ-CARD,10249,5,51601,51660
413826,NASDAQ-CARD,10246,5,51631,51660
413826,NASDAQ-CARD,10242,5,51586,51660
413826,NASDAQ-CARD,10239,5,51603,51660
413826,NASDAQ-CARD,10236,5,51633,51660
413826,NASDAQ-CARD,10232,5,51587,51660
413826,NASDAQ-CARD,10230,5,51569,51660
413826,NASDAQ-CARD,10229,5,51605,51660
413826,NASDAQ-CARD,10226,5,51635,51660
413826,NASDAQ-CARD,10222,5,51588,51660
413826,NASDAQ-CARD,10220,5,51571,51662
413826,NASDAQ-CARD,10210,5,51573,51662
413826,NASDAQ-CARD,10155,1,51545,51662
413826,NASDAQ-CARD,10136,10,51482,51662
413879,NASDAQ-CARD,10126,5,51662,51669
413879,NASDAQ-CARD,10126,5,51662,51671
413879,NASDAQ-CARD,10126,5,51662,51673
413925,NASDAQ-KOTD,10182,6,48016,48026
413925,NASDAQ-INA,9533,3,48176,48185
413926,NASDAQ-HT,9818,5,44377,44378
413926,NASDAQ-HT,9836,5,44355,44378
413927,NASDAQ-NGUP,9354,5,46389,46413
413927,NASDAQ-SIMP,10051,1,50442,50444
413927,NASDAQ-SIMP,10057,5,45988,50444
413927,NASDAQ-SIMP,10057,5,49585,50444
413927,NASDAQ-SIMP,10057,5,50388,50444
413927,NASDAQ-SIMP,10061,5,46077,50444
413927,NASDAQ-SIMP,10061,5,49398,50444
413927,NASDAQ-SIMP,10061,5,49652,50444
413927,NASDAQ-SIMP,10062,5,49359,50444
413927,NASDAQ-SIMP,10064,5,44051,50444
414026,NASDAQ-INA,9535,10,48186,48196
414026,NASDAQ-DLKV,9915,6,47634,47643
414026,NASDAQ-ETFB3,9912,4,46480,46489
414027,NASDAQ-KOTD,10179,5,48003,48038
414030,NASDAQ-ETFB3,9912,5,46480,46490
414030,NASDAQ-FSR,8848,5,48311,48320
414030,NASDAQ-KOTD,10177,5,48038,48047
414030,NASDAQ-NGUP,9339,5,46423,46432
414114,NASDAQ-FSR,8848,5,48311,48321
414114,NASDAQ-HT,9822,5,44390,44400
414114,NASDAQ-KOTD,10177,5,48038,48048
414114,NASDAQ-NGUP,9339,5,46423,46433
414114,NASDAQ-SIMP,10059,5,50455,50465
414126,NASDAQ-ZITO,10250,5,44619,44631
414126,NASDAQ-CARD,10145,8,51687,51698
414126,NASDAQ-ETFB3,9910,1,46493,46505
414126,NASDAQ-CARD,10143,5,51697,51700
414126,NASDAQ-DLKV,9935,5,47654,47657
414127,NASDAQ-GOLD,10886,5,47201,47204
414128,NASDAQ-SIMP,10065,5,44676,50466
414128,NASDAQ-SIMP,10065,5,49783,50466
414128,NASDAQ-SIMP,10067,5,45990,50466
414128,NASDAQ-SIMP,10071,5,46079,50466
414128,NASDAQ-SIMP,10074,5,44053,50466
414128,NASDAQ-SIMP,10075,5,44678,50466
414128,NASDAQ-SIMP,10075,5,49785,50466
414203,NASDAQ-SIMP,10077,5,50466,50479
414221,NASDAQ-FSR,8855,5,48322,48332
414221,NASDAQ-HT,9837,5,44401,44413
414221,NASDAQ-KOTD,10184,5,48049,48059
414222,NASDAQ-NGUP,9345,5,46435,46445
414226,NASDAQ-ETFB3,9912,5,46494,46509
414226,NASDAQ-ETFB3,9912,5,46508,46509
414226,NASDAQ-ETFB3,9918,5,46454,46509
414226,NASDAQ-ETFB3,9918,5,46467,46509
414226,NASDAQ-ETFB3,9918,5,46491,46509
414226,NASDAQ-ETFB,9448,10,43223,47495
414226,NASDAQ-ETFB,9448,5,47482,47495
414226,NASDAQ-ETFB,9448,5,47483,47495
414226,NASDAQ-INA,9546,3,48209,48219
414226,NASDAQ-NGUP,9347,1,46434,46446
414227,NASDAQ-HT,9816,5,44399,44415
414227,NASDAQ-HT,9814,5,44293,44415
414227,NASDAQ-INA,9535,5,48208,48221
414227,NASDAQ-INA,9529,5,48207,48221
414228,NASDAQ-NGUP,9347,4,46434,46447
414228,NASDAQ-ZITO,10242,5,44630,44643
414304,NASDAQ-HT,9807,5,44415,44424
414304,NASDAQ-HT,9807,5,44415,44425
414304,NASDAQ-HT,9807,5,44415,44426
414325,NASDAQ-ETFB3,9910,4,46493,46520
414325,NASDAQ-KOTD,10167,2,48061,48070
414325,NASDAQ-NGUP,9364,10,46448,46460
414325,NASDAQ-DLKV,9934,2,47666,47676
414325,NASDAQ-ETFB3,9906,7,46519,46529
414327,NASDAQ-KOTD,10165,5,47883,48072
414327,NASDAQ-SIMP,10081,5,46081,50490
414327,NASDAQ-SIMP,10084,5,40288,50490
414327,NASDAQ-SIMP,10084,5,44055,50490
414327,NASDAQ-SIMP,10085,5,43483,50490
414327,NASDAQ-SIMP,10085,5,49787,50490
414327,NASDAQ-SIMP,10086,5,43431,50490
414327,NASDAQ-ZITO,10239,5,44629,44653
414335,NASDAQ-DLKV,9934,5,47677,47687
414335,NASDAQ-FSR,8864,5,48343,48353
414335,NASDAQ-NGUP,9356,5,46461,46471
414362,NASDAQ-CARD,10144,5,51710,51735
414362,NASDAQ-CARD,10145,5,51726,51735
414389,NASDAQ-SIMP,10087,5,50490,50500
414426,NASDAQ-NGUP,9360,4,46462,46472
414426,NASDAQ-ETFB,9442,1,47514,47524
414427,NASDAQ-SIMP,10089,5,40411,50501
414427,NASDAQ-SIMP,10089,5,43448,50501
414427,NASDAQ-SIMP,10091,5,40489,50501
414427,NASDAQ-SIMP,10093,5,43467,50501
414427,NASDAQ-SIMP,10095,5,43485,50501
414434,NASDAQ-DLKV,9936,5,47688,47698
414434,NASDAQ-FSR,8859,5,48354,48364
414448,NASDAQ-NGUP,9335,5,46474,46484
414503,NASDAQ-HT,9798,5,44439,44449
414503,NASDAQ-GOLD,10864,5,47237,47246
414525,NASDAQ-ETFB3,9898,5,45518,46544
414526,NASDAQ-DLKV,9936,1,47688,47701
414526,NASDAQ-INA,9520,9,48240,48250
414526,NASDAQ-CARD,10149,10,51747,51755
414526,NASDAQ-DLKV,9930,10,47699,47703
414526,NASDAQ-FSR,8834,5,48160,48366
414526,NASDAQ-FSR,8834,5,48225,48366
414527,NASDAQ-INA,9503,5,48163,48252
414533,NASDAQ-KOTD,10162,5,48093,48103
414559,NASDAQ-NGUP,9340,5,46486,46495
414585,NASDAQ-SIMP,10102,5,50514,50524
414585,NASDAQ-SIMP,10102,5,50514,50525
414626,NASDAQ-DLKV,9928,8,47703,47712
414628,NASDAQ-ZITO,10232,5,44683,44684
414628,NASDAQ-ZITO,10237,5,44682,44684
414628,NASDAQ-ZITO,10256,5,44587,44684
414629,NASDAQ-HT,9777,5,44463,44472
414629,NASDAQ-HT,9777,5,44463,44473
414629,NASDAQ-HT,9777,5,44463,44474
414710,NASDAQ-NGUP,9334,5,46497,46506
414725,NASDAQ-ETFB,9438,10,47525,47550
414726,NASDAQ-DLKV,9918,7,47713,47723
414726,NASDAQ-HT,9773,3,44462,44475
414726,NASDAQ-FSR,8825,6,48375,48385
414726,NASDAQ-HT,9773,10,44462,44476
414726,NASDAQ-CARD,10142,1,51766,51776
414726,NASDAQ-NGUP,9334,7,46497,46507
414726,NASDAQ-DLKV,9913,5,47655,47725
414727,NASDAQ-ETFB3,9895,5,46565,46575
414796,NASDAQ-HT,9787,5,44478,44487
414796,NASDAQ-HT,9787,5,44478,44488
414810,NASDAQ-ETFB3,9895,5,46565,46576
414825,NASDAQ-CARD,10149,2,51777,51788
414825,NASDAQ-CARD,10149,7,51777,51789
414826,NASDAQ-CARD,10151,1,51787,51790
414826,NASDAQ-CARD,10152,5,51749,51790
414826,NASDAQ-CARD,10154,5,51712,51790
414826,NASDAQ-CARD,10162,5,51751,51790
414826,NASDAQ-CARD,10164,5,51714,51790
414826,NASDAQ-CARD,10172,5,51753,51790
414826,NASDAQ-CARD,10291,5,51675,51790
414826,NASDAQ-CARD,10306,5,51632,51790
414826,NASDAQ-CARD,10307,5,51670,51790
414826,NASDAQ-CARD,10316,5,51634,51790
414826,NASDAQ-CARD,10317,4,51672,51790
414826,NASDAQ-CARD,10317,1,51672,51792
414826,NASDAQ-CARD,10327,5,51674,51792
414826,NASDAQ-CARD,10335,5,51276,51792
414826,NASDAQ-FSR,8812,5,48105,48399
414826,NASDAQ-GOLD,10857,5,47202,47283
414826,NASDAQ-HT,9770,5,42790,44490
414826,NASDAQ-HT,9767,5,42370,44490
414826,NASDAQ-INA,9524,5,48262,48283
414827,NASDAQ-NGUP,9337,5,46519,46528
414880,NASDAQ-CARD,10357,5,51792,51800
414880,NASDAQ-CARD,10357,5,51792,51801
414880,NASDAQ-CARD,10357,5,51792,51802
414880,NASDAQ-SIMP,10071,5,50548,50558
414880,NASDAQ-SIMP,10071,5,50548,50560
414908,NASDAQ-HT,9764,5,44490,44500
414908,NASDAQ-DLKV,9917,5,47735,47744
414908,NASDAQ-ETFB3,9888,5,46578,46587
414908,NASDAQ-FSR,8810,5,48399,48408
414908,NASDAQ-GOLD,10855,5,47283,47293
414908,NASDAQ-HT,9764,5,44490,44501
414908,NASDAQ-NGUP,9337,5,46519,46529
414908,NASDAQ-SIMP,10071,5,50548,50563
414908,NASDAQ-ZITO,10224,5,44705,44714
414926,NASDAQ-ETFB3,9886,4,46588,46598
414927,NASDAQ-FSR,8805,5,48106,48410
414927,NASDAQ-KOTD,10141,5,48134,48136
414928,NASDAQ-SIMP,10066,5,50562,50565
414975,NASDAQ-NGUP,9333,5,46531,46540
414990,NASDAQ-CARD,10352,5,51804,51814
414990,NASDAQ-CARD,10352,5,51804,51815
414990,NASDAQ-CARD,10352,5,51804,51816
414990,NASDAQ-SIMP,10064,5,50565,50577
415006,NASDAQ-HT,9782,5,44503,44512
415022,NASDAQ-CARD,10354,5,51805,51817
415023,NASDAQ-FSR,8788,5,48410,48419
415023,NASDAQ-HT,9778,5,44502,44514
415023,NASDAQ-INA,9513,5,48295,48304
415023,NASDAQ-KOTD,10138,5,48136,48145
415023,NASDAQ-NGUP,9333,5,46531,46541
415023,NASDAQ-SIMP,10064,5,50565,50582
